"","cusip","year","ikb","ikn","qb","qn","d75","d76","d77","d78","d79","d80","d81","d82","d83","d84","d85","ikb_1","ikn_1","qb_1","qn_1","cikb","cikn","cqb","cqn","cikb_1","cqb_1","cikb_2"
"1011",400181,84,0.164437606930733,0.360755175352097,0.121716991066933,-0.373899698257446,0,0,0,0,0,0,0,0,0,1,0,0.113626100122929,0.267735838890076,0.205429345369339,-0.224678993225098,0.0508115068078041,0.0930193364620209,-0.0837123543024063,-0.149220705032349,0.15707640349865,0.528781294822693,-0.247172296047211
"1012",400181,85,0.261758804321289,0.343345373868942,0.333601891994476,0.207195192575455,0,0,0,0,0,0,0,0,0,0,1,0.164437606930733,0.360755175352097,0.121716991066933,-0.373899698257446,0.0973211973905563,-0.0174098014831543,0.211884900927544,0.581094861030579,0.0508115068078041,-0.0837123543024063,0.15707640349865
"1013",406216,75,0.345331311225891,0.384772211313248,5.19951820373535,7.01663303375244,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",406216,76,0.259543597698212,0.309394717216492,3.76091980934143,4.85806465148926,0,1,0,0,0,0,0,0,0,0,0,0.345331311225891,0.384772211313248,5.19951820373535,7.01663303375244,-0.0857877135276794,-0.075377494096756,-1.43859839439392,-2.15856838226318,NA,NA,NA
"1015",406216,77,0.221170201897621,0.253185421228409,4.48860025405884,5.7211971282959,0,0,1,0,0,0,0,0,0,0,0,0.259543597698212,0.309394717216492,3.76091980934143,4.85806465148926,-0.0383733958005905,-0.0562092959880829,0.727680444717407,0.863132476806641,-0.0857877135276794,-1.43859839439392,NA
"1016",406216,78,0.304755806922913,0.301179826259613,3.60824060440063,4.57334852218628,0,0,0,1,0,0,0,0,0,0,0,0.221170201897621,0.253185421228409,4.48860025405884,5.7211971282959,0.0835856050252914,0.0479944050312042,-0.880359649658203,-1.14784860610962,-0.0383733958005905,0.727680444717407,-0.0857877135276794
"1017",406216,79,0.284196197986603,0.312383085489273,2.665203332901,3.50947189331055,0,0,0,0,1,0,0,0,0,0,0,0.304755806922913,0.301179826259613,3.60824060440063,4.57334852218628,-0.0205596089363098,0.01120325922966,-0.943037271499634,-1.06387662887573,0.0835856050252914,-0.880359649658203,-0.0383733958005905
"1018",406216,80,0.267258495092392,0.294053584337234,3.18487930297852,4.29872846603394,0,0,0,0,0,1,0,0,0,0,0,0.284196197986603,0.312383085489273,2.665203332901,3.50947189331055,-0.0169377028942108,-0.0183295011520386,0.519675970077515,0.789256572723389,-0.0205596089363098,-0.943037271499634,0.0835856050252914
"1019",406216,81,0.282098799943924,0.310216039419174,6.55742359161377,9.21508598327637,0,0,0,0,0,0,1,0,0,0,0,0.267258495092392,0.294053584337234,3.18487930297852,4.29872846603394,0.014840304851532,0.0161624550819397,3.37254428863525,4.91635751724243,-0.0169377028942108,0.519675970077515,-0.0205596089363098
"1020",406216,82,0.11985520273447,0.207871794700623,2.48446297645569,3.3870644569397,0,0,0,0,0,0,0,1,0,0,0,0.282098799943924,0.310216039419174,6.55742359161377,9.21508598327637,-0.162243604660034,-0.102344244718552,-4.07296085357666,-5.82802152633667,0.014840304851532,3.37254428863525,-0.0169377028942108
"1021",406216,83,0.0287699997425079,0.118210017681122,0.82285749912262,0.937480211257935,0,0,0,0,0,0,0,0,1,0,0,0.11985520273447,0.207871794700623,2.48446297645569,3.3870644569397,-0.0910852029919624,-0.0896617770195007,-1.66160547733307,-2.44958424568176,-0.162243604660034,-4.07296085357666,0.014840304851532
"1022",406216,84,0.0969633981585503,0.141392111778259,1.30061423778534,1.56151235103607,0,0,0,0,0,0,0,0,0,1,0,0.0287699997425079,0.118210017681122,0.82285749912262,0.937480211257935,0.0681933984160423,0.0231820940971375,0.47775673866272,0.624032139778137,-0.0910852029919624,-1.66160547733307,-0.162243604660034
"1023",406216,85,0.0998257026076317,0.141388222575188,0.113078199326992,-0.0133109595626593,0,0,0,0,0,0,0,0,0,0,1,0.0969633981585503,0.141392111778259,1.30061423778534,1.56151235103607,0.00286230444908142,-3.88920307159424e-06,-1.18753600120544,-1.57482326030731,0.0681933984160423,0.47775673866272,-0.0910852029919624
"1024",408306,75,0.124669700860977,0.162660121917725,-0.719981849193573,-1.16656386852264,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",408306,76,0.163560107350349,0.165264829993248,-0.543830156326294,-0.843844473361969,0,1,0,0,0,0,0,0,0,0,0,0.124669700860977,0.162660121917725,-0.719981849193573,-1.16656386852264,0.0388904064893723,0.00260470807552338,0.176151692867279,0.322719395160675,NA,NA,NA
"1026",408306,77,0.111922100186348,0.115354873239994,-0.241814464330673,-0.457223653793335,0,0,1,0,0,0,0,0,0,0,0,0.163560107350349,0.165264829993248,-0.543830156326294,-0.843844473361969,-0.0516380071640015,-0.0499099567532539,0.302015691995621,0.386620819568634,0.0388904064893723,0.176151692867279,NA
"1027",408306,78,0.0969671010971069,0.100990332663059,-0.618732392787933,-0.954593062400818,0,0,0,1,0,0,0,0,0,0,0,0.111922100186348,0.115354873239994,-0.241814464330673,-0.457223653793335,-0.014954999089241,-0.0143645405769348,-0.37691792845726,-0.497369408607483,-0.0516380071640015,0.302015691995621,0.0388904064893723
"1028",408306,79,0.11328549683094,0.117528952658176,-0.539521336555481,-0.834735035896301,0,0,0,0,1,0,0,0,0,0,0,0.0969671010971069,0.100990332663059,-0.618732392787933,-0.954593062400818,0.0163183957338333,0.0165386199951172,0.0792110562324524,0.119858026504517,-0.014954999089241,-0.37691792845726,-0.0516380071640015
"1029",408306,80,0.164656907320023,0.184021100401878,-0.684458792209625,-1.00982010364532,0,0,0,0,0,1,0,0,0,0,0,0.11328549683094,0.117528952658176,-0.539521336555481,-0.834735035896301,0.0513714104890823,0.0664921477437019,-0.144937455654144,-0.175085067749023,0.0163183957338333,0.0792110562324524,-0.014954999089241
"1030",408306,81,0.186378493905067,0.205638065934181,-0.585478127002716,-0.842758536338806,0,0,0,0,0,0,1,0,0,0,0,0.164656907320023,0.184021100401878,-0.684458792209625,-1.00982010364532,0.0217215865850449,0.0216169655323029,0.0989806652069092,0.167061567306519,0.0513714104890823,-0.144937455654144,0.0163183957338333
"1031",408306,82,0.17596560716629,0.211814492940903,-0.651007115840912,-0.892979383468628,0,0,0,0,0,0,0,1,0,0,0,0.186378493905067,0.205638065934181,-0.585478127002716,-0.842758536338806,-0.0104128867387772,0.0061764270067215,-0.0655289888381958,-0.0502208471298218,0.0217215865850449,0.0989806652069092,0.0513714104890823
"1032",408306,83,0.0648047998547554,0.066224567592144,-0.523401498794556,-0.691584408283234,0,0,0,0,0,0,0,0,1,0,0,0.17596560716629,0.211814492940903,-0.651007115840912,-0.892979383468628,-0.111160807311535,-0.145589917898178,0.127605617046356,0.201394975185394,-0.0104128867387772,-0.0655289888381958,0.0217215865850449
"1033",408306,84,0.113951303064823,0.112674742937088,-0.328801959753036,-0.469906508922577,0,0,0,0,0,0,0,0,0,1,0,0.0648047998547554,0.066224567592144,-0.523401498794556,-0.691584408283234,0.0491465032100677,0.046450175344944,0.194599539041519,0.221677899360657,-0.111160807311535,0.127605617046356,-0.0104128867387772
"1034",408306,85,0.204756900668144,0.252996265888214,-0.312895447015762,-0.467227071523666,0,0,0,0,0,0,0,0,0,0,1,0.113951303064823,0.112674742937088,-0.328801959753036,-0.469906508922577,0.0908055976033211,0.140321522951126,0.0159065127372742,0.00267943739891052,0.0491465032100677,0.194599539041519,-0.111160807311535
"1035",423074,75,0.00527259986847639,0.149412095546722,0.0693056881427765,-0.382178455591202,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",423074,76,0.0914554968476295,0.0931415110826492,0.0904813036322594,-0.213693916797638,0,1,0,0,0,0,0,0,0,0,0,0.00527259986847639,0.149412095546722,0.0693056881427765,-0.382178455591202,0.0861828997731209,-0.0562705844640732,0.0211756154894829,0.168484538793564,NA,NA,NA
"1037",423074,77,0.12118049710989,0.152619615197182,-0.0173382498323917,-0.44059082865715,0,0,1,0,0,0,0,0,0,0,0,0.0914554968476295,0.0931415110826492,0.0904813036322594,-0.213693916797638,0.0297250002622604,0.0594781041145325,-0.107819557189941,-0.226896911859512,0.0861828997731209,0.0211756154894829,NA
"1038",423074,78,0.103604301810265,0.153966188430786,-0.0608790591359138,-0.496982842683792,0,0,0,1,0,0,0,0,0,0,0,0.12118049710989,0.152619615197182,-0.0173382498323917,-0.44059082865715,-0.0175761952996254,0.00134657323360443,-0.0435408093035221,-0.0563920140266418,0.0297250002622604,-0.107819557189941,0.0861828997731209
"1039",423074,79,0.170296207070351,0.167825326323509,-0.127640753984451,-0.532668828964233,0,0,0,0,1,0,0,0,0,0,0,0.103604301810265,0.153966188430786,-0.0608790591359138,-0.496982842683792,0.0666919052600861,0.0138591378927231,-0.0667616948485374,-0.0356859862804413,-0.0175761952996254,-0.0435408093035221,0.0297250002622604
"1040",423074,80,0.104583896696568,0.124754950404167,-0.204821065068245,-0.649478673934937,0,0,0,0,0,1,0,0,0,0,0,0.170296207070351,0.167825326323509,-0.127640753984451,-0.532668828964233,-0.0657123103737831,-0.043070375919342,-0.0771803110837936,-0.116809844970703,0.0666919052600861,-0.0667616948485374,-0.0175761952996254
"1041",423074,81,0.0723083987832069,0.124975688755512,-0.21537584066391,-0.625946402549744,0,0,0,0,0,0,1,0,0,0,0,0.104583896696568,0.124754950404167,-0.204821065068245,-0.649478673934937,-0.0322754979133606,0.000220738351345062,-0.010554775595665,0.0235322713851929,-0.0657123103737831,-0.0771803110837936,0.0666919052600861
"1042",423074,82,0.0170318000018597,0.0853909030556679,-0.0949357375502586,-0.369507431983948,0,0,0,0,0,0,0,1,0,0,0,0.0723083987832069,0.124975688755512,-0.21537584066391,-0.625946402549744,-0.0552765987813473,-0.0395847856998444,0.120440103113651,0.256438970565796,-0.0322754979133606,-0.010554775595665,-0.0657123103737831
"1043",423074,83,0.105711601674557,0.105030186474323,0.41617938876152,0.449847936630249,0,0,0,0,0,0,0,0,1,0,0,0.0170318000018597,0.0853909030556679,-0.0949357375502586,-0.369507431983948,0.0886798053979874,0.0196392834186554,0.51111513376236,0.819355368614197,-0.0552765987813473,0.120440103113651,-0.0322754979133606
"1044",423074,84,0.0826478973031044,0.120238110423088,0.994092106819153,1.38014388084412,0,0,0,0,0,0,0,0,0,1,0,0.105711601674557,0.105030186474323,0.41617938876152,0.449847936630249,-0.0230637043714523,0.0152079239487648,0.57791268825531,0.930295944213867,0.0886798053979874,0.51111513376236,-0.0552765987813473
"1045",423074,85,0.100701197981834,0.14478275179863,1.14330422878265,1.60784161090851,0,0,0,0,0,0,0,0,0,0,1,0.0826478973031044,0.120238110423088,0.994092106819153,1.38014388084412,0.01805330067873,0.0245446413755417,0.149212121963501,0.227697730064392,-0.0230637043714523,0.57791268825531,0.0886798053979874
"1046",427056,75,0.0614265985786915,0.161173105239868,0.705452680587769,0.792322874069214,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",427056,76,0.16059410572052,0.148202553391457,0.786485552787781,0.856338918209076,0,1,0,0,0,0,0,0,0,0,0,0.0614265985786915,0.161173105239868,0.705452680587769,0.792322874069214,0.0991675108671188,-0.0129705518484116,0.0810328722000122,0.0640160441398621,NA,NA,NA
"1048",427056,77,0.115723803639412,0.121634341776371,0.523947179317474,0.520935595035553,0,0,1,0,0,0,0,0,0,0,0,0.16059410572052,0.148202553391457,0.786485552787781,0.856338918209076,-0.0448703020811081,-0.0265682116150856,-0.262538373470306,-0.335403323173523,0.0991675108671188,0.0810328722000122,NA
"1049",427056,78,0.0980800986289978,0.108468942344189,-0.39171889424324,-0.687032759189606,0,0,0,1,0,0,0,0,0,0,0,0.115723803639412,0.121634341776371,0.523947179317474,0.520935595035553,-0.0176437050104141,-0.0131653994321823,-0.915666103363037,-1.20796835422516,-0.0448703020811081,-0.262538373470306,0.0991675108671188
"1050",427056,79,0.127702102065086,0.157174289226532,-0.481379151344299,-0.794259667396545,0,0,0,0,1,0,0,0,0,0,0,0.0980800986289978,0.108468942344189,-0.39171889424324,-0.687032759189606,0.0296220034360886,0.0487053468823433,-0.089660257101059,-0.10722690820694,-0.0176437050104141,-0.915666103363037,-0.0448703020811081
"1051",427056,80,0.14088299870491,0.16323621571064,-0.46805477142334,-0.738344848155975,0,0,0,0,0,1,0,0,0,0,0,0.127702102065086,0.157174289226532,-0.481379151344299,-0.794259667396545,0.0131808966398239,0.00606192648410797,0.0133243799209595,0.0559148192405701,0.0296220034360886,-0.089660257101059,-0.0176437050104141
"1052",427056,81,0.134160399436951,0.124239832162857,-0.624329268932343,-0.911969900131226,0,0,0,0,0,0,1,0,0,0,0,0.14088299870491,0.16323621571064,-0.46805477142334,-0.738344848155975,-0.00672259926795959,-0.0389963835477829,-0.156274497509003,-0.17362505197525,0.0131808966398239,0.0133243799209595,0.0296220034360886
"1053",427056,82,0.0755947008728981,0.117313697934151,-0.500750601291656,-0.783086180686951,0,0,0,0,0,0,0,1,0,0,0,0.134160399436951,0.124239832162857,-0.624329268932343,-0.911969900131226,-0.0585656985640526,-0.00692613422870636,0.123578667640686,0.128883719444275,-0.00672259926795959,-0.156274497509003,0.0131808966398239
"1054",427056,83,0.0841211974620819,0.110902823507786,-0.227025046944618,-0.401365429162979,0,0,0,0,0,0,0,0,1,0,0,0.0755947008728981,0.117313697934151,-0.500750601291656,-0.783086180686951,0.00852649658918381,-0.0064108744263649,0.273725569248199,0.381720751523972,-0.0585656985640526,0.123578667640686,-0.00672259926795959
"1055",427056,84,0.15758989751339,0.158955037593842,0.114817403256893,0.034784771502018,0,0,0,0,0,0,0,0,0,1,0,0.0841211974620819,0.110902823507786,-0.227025046944618,-0.401365429162979,0.0734687000513077,0.0480522140860558,0.341842442750931,0.436150193214417,0.00852649658918381,0.273725569248199,-0.0585656985640526
"1056",427056,85,0.130239799618721,0.159128844738007,0.042103748768568,-0.0753455087542534,0,0,0,0,0,0,0,0,0,0,1,0.15758989751339,0.158955037593842,0.114817403256893,0.034784771502018,-0.0273500978946686,0.000173807144165039,-0.0727136582136154,-0.110130280256271,0.0734687000513077,0.341842442750931,0.00852649658918381
"1057",427866,75,0.029484499245882,0.0558681488037109,-0.580130159854889,-1.03843247890472,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",427866,76,0.0496036000549793,0.0918604806065559,0.062748447060585,-0.0695457980036736,0,1,0,0,0,0,0,0,0,0,0,0.029484499245882,0.0558681488037109,-0.580130159854889,-1.03843247890472,0.0201191008090973,0.035992331802845,0.642878592014313,0.96888667345047,NA,NA,NA
"1059",427866,77,0.0890282988548279,0.121725596487522,0.152593925595284,0.0670375823974609,0,0,1,0,0,0,0,0,0,0,0,0.0496036000549793,0.0918604806065559,0.062748447060585,-0.0695457980036736,0.0394246987998486,0.0298651158809662,0.0898454785346985,0.136583387851715,0.0201191008090973,0.642878592014313,NA
"1060",427866,78,0.124099001288414,0.140979826450348,-0.33329176902771,-0.548679113388062,0,0,0,1,0,0,0,0,0,0,0,0.0890282988548279,0.121725596487522,0.152593925595284,0.0670375823974609,0.0350707024335861,0.0192542299628258,-0.485885679721832,-0.615716695785522,0.0394246987998486,0.0898454785346985,0.0201191008090973
"1061",427866,79,0.414271801710129,0.421681731939316,-0.436427474021912,-0.648122847080231,0,0,0,0,1,0,0,0,0,0,0,0.124099001288414,0.140979826450348,-0.33329176902771,-0.548679113388062,0.290172815322876,0.280701905488968,-0.103135704994202,-0.0994437336921692,0.0350707024335861,-0.485885679721832,0.0394246987998486
"1062",427866,80,0.102264903485775,0.109707601368427,-0.1685541421175,-0.289762169122696,0,0,0,0,0,1,0,0,0,0,0,0.414271801710129,0.421681731939316,-0.436427474021912,-0.648122847080231,-0.312006890773773,-0.311974138021469,0.267873346805573,0.358360677957535,0.290172815322876,-0.103135704994202,0.0350707024335861
"1063",427866,81,0.163290202617645,0.142483562231064,-0.39789891242981,-0.55845034122467,0,0,0,0,0,0,1,0,0,0,0,0.102264903485775,0.109707601368427,-0.1685541421175,-0.289762169122696,0.0610252991318703,0.0327759608626366,-0.229344770312309,-0.268688172101974,-0.312006890773773,0.267873346805573,0.290172815322876
"1064",427866,82,0.153206393122673,0.154084697365761,-0.106142349541187,-0.211428642272949,0,0,0,0,0,0,0,1,0,0,0,0.163290202617645,0.142483562231064,-0.39789891242981,-0.55845034122467,-0.0100838094949722,0.011601135134697,0.291756570339203,0.347021698951721,0.0610252991318703,-0.229344770312309,-0.312006890773773
"1065",427866,83,0.122766196727753,0.132616877555847,0.423771947622299,0.450038850307465,0,0,0,0,0,0,0,0,1,0,0,0.153206393122673,0.154084697365761,-0.106142349541187,-0.211428642272949,-0.0304401963949203,-0.0214678198099136,0.529914319515228,0.661467492580414,-0.0100838094949722,0.291756570339203,0.0610252991318703
"1066",427866,84,0.0779526978731155,0.106291599571705,0.399131685495377,0.423821330070496,0,0,0,0,0,0,0,0,0,1,0,0.122766196727753,0.132616877555847,0.423771947622299,0.450038850307465,-0.0448134988546371,-0.0263252779841423,-0.0246402621269226,-0.026217520236969,-0.0304401963949203,0.529914319515228,-0.0100838094949722
"1067",427866,85,0.113578200340271,0.130918636918068,0.688575923442841,0.781449854373932,0,0,0,0,0,0,0,0,0,0,1,0.0779526978731155,0.106291599571705,0.399131685495377,0.423821330070496,0.0356255024671555,0.0246270373463631,0.289444237947464,0.357628524303436,-0.0448134988546371,-0.0246402621269226,-0.0304401963949203
"1068",436092,75,0.121983997523785,0.112736888229847,-0.795585870742798,-1.28053903579712,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069",436092,76,0.104069098830223,0.0981408804655075,-0.790443181991577,-1.26070690155029,0,1,0,0,0,0,0,0,0,0,0,0.121983997523785,0.112736888229847,-0.795585870742798,-1.28053903579712,-0.0179148986935616,-0.0145960077643394,0.0051426887512207,0.0198321342468262,NA,NA,NA
"1070",436092,77,0.0368968993425369,0.0796295404434204,-0.763683915138245,-1.24117743968964,0,0,1,0,0,0,0,0,0,0,0,0.104069098830223,0.0981408804655075,-0.790443181991577,-1.26070690155029,-0.0671721994876862,-0.0185113400220871,0.0267592668533325,0.0195294618606567,-0.0179148986935616,0.0051426887512207,NA
"1071",436092,78,0.0214523002505302,0.101318202912807,-1.02312612533569,-1.51500940322876,0,0,0,1,0,0,0,0,0,0,0,0.0368968993425369,0.0796295404434204,-0.763683915138245,-1.24117743968964,-0.0154445990920067,0.0216886624693871,-0.259442210197449,-0.273831963539124,-0.0671721994876862,0.0267592668533325,-0.0179148986935616
"1072",436092,79,-0.0402529016137123,0.0144415004178882,-1.01975560188293,-1.33367955684662,0,0,0,0,1,0,0,0,0,0,0,0.0214523002505302,0.101318202912807,-1.02312612533569,-1.51500940322876,-0.0617052018642426,-0.086876705288887,0.00337052345275879,0.181329846382141,-0.0154445990920067,-0.259442210197449,-0.0671721994876862
